step,laneID,WaitingTime,CO2
780,J(01/01)E_0,0.0,0.0
780,J(01/00)N_0,0.0,5031.092874741057
780,J(02/01)W_0,0.0,4585.2833153131705
780,J(01/02)S_0,0.0,16296.339912578227
780,J(01/01)N_0,0.0,3273.8041636845737
780,J(01/01)S_0,0.0,0.0
780,J(00/01)E_0,0.0,0.0
780,J(01/01)W_0,0.0,0.0
790,J(01/01)E_0,0.0,0.0
790,J(01/00)N_0,5.0,2624.722222222222
790,J(02/01)W_0,0.0,8721.255872895203
790,J(01/02)S_0,7.0,9959.209411178774
790,J(01/01)N_0,0.0,0.0
790,J(01/01)S_0,0.0,0.0
790,J(00/01)E_0,0.0,5748.567233431929
790,J(01/01)W_0,0.0,0.0
800,J(01/01)E_0,0.0,0.0
800,J(01/00)N_0,0.0,13843.309375513178
800,J(02/01)W_0,4.0,8044.354931895699
800,J(01/02)S_0,0.0,4935.506844327162
800,J(01/01)N_0,0.0,2695.3523757320586
800,J(01/01)S_0,0.0,13110.436922159657
800,J(00/01)E_0,0.0,3451.3694213518575
800,J(01/01)W_0,0.0,0.0
810,J(01/01)E_0,0.0,4463.248683771355
810,J(01/00)N_0,0.0,21559.2416614503
810,J(02/01)W_0,0.0,12340.49704267357
810,J(01/02)S_0,0.0,3060.0514871884066
810,J(01/01)N_0,0.0,0.0
810,J(01/01)S_0,0.0,11417.371006250067
810,J(00/01)E_0,0.0,0.0
810,J(01/01)W_0,0.0,3997.6861778908415
820,J(01/01)E_0,0.0,2162.341544685265
820,J(01/00)N_0,0.0,2347.7313078734164
820,J(02/01)W_0,0.0,2299.7619811067407
820,J(01/02)S_0,0.0,7799.75158754658
820,J(01/01)N_0,0.0,10550.918730564317
820,J(01/01)S_0,0.0,5373.618601632608
820,J(00/01)E_0,0.0,0.0
820,J(01/01)W_0,0.0,1521.5781059158144
830,J(01/01)E_0,0.0,0.0
830,J(01/00)N_0,0.0,7540.323907888358
830,J(02/01)W_0,19.0,18186.37336517013
830,J(01/02)S_0,0.0,11853.768720137527
830,J(01/01)N_0,0.0,9839.760634618484
830,J(01/01)S_0,0.0,2775.2313810036126
830,J(00/01)E_0,0.0,0.0
830,J(01/01)W_0,0.0,0.0
840,J(01/01)E_0,0.0,0.0
840,J(01/00)N_0,0.0,11028.788756109258
840,J(02/01)W_0,0.0,23051.48155086853
840,J(01/02)S_0,11.0,5248.80083679109
840,J(01/01)N_0,0.0,0.0
840,J(01/01)S_0,0.0,2045.4544659224625
840,J(00/01)E_0,0.0,7195.22098720103
840,J(01/01)W_0,0.0,11018.077959557906
850,J(01/01)E_0,0.0,0.0
850,J(01/00)N_0,0.0,0.0
850,J(02/01)W_0,5.0,11816.828367420045
850,J(01/02)S_0,0.0,0.0
850,J(01/01)N_0,0.0,1810.0458755036682
850,J(01/01)S_0,0.0,3248.2711703387454
850,J(00/01)E_0,0.0,3175.7478981092954
850,J(01/01)W_0,0.0,9432.36249485733
860,J(01/01)E_0,0.0,0.0
860,J(01/00)N_0,0.0,0.0
860,J(02/01)W_0,50.0,15732.138221434348
860,J(01/02)S_0,0.0,9482.290241591087
860,J(01/01)N_0,0.0,0.0
860,J(01/01)S_0,0.0,12814.794862326275
860,J(00/01)E_0,9.0,6718.414984373128
860,J(01/01)W_0,0.0,0.0
870,J(01/01)E_0,0.0,5891.065583957848
870,J(01/00)N_0,0.0,0.0
870,J(02/01)W_0,0.0,4066.0547342581776
870,J(01/02)S_0,0.0,6116.375727996049
870,J(01/01)N_0,0.0,0.0
870,J(01/01)S_0,0.0,0.0
870,J(00/01)E_0,0.0,0.0
870,J(01/01)W_0,0.0,13969.149374782613
880,J(01/01)E_0,0.0,7725.892947137556
880,J(01/00)N_0,0.0,0.0
880,J(02/01)W_0,6.0,18059.938212840632
880,J(01/02)S_0,0.0,5264.254671535582
880,J(01/01)N_0,0.0,0.0
880,J(01/01)S_0,0.0,15754.367097242171
880,J(00/01)E_0,0.0,0.0
880,J(01/01)W_0,0.0,16941.3123008587
890,J(01/01)E_0,0.0,0.0
890,J(01/00)N_0,0.0,0.0
890,J(02/01)W_0,16.0,9199.300409931915
890,J(01/02)S_0,0.0,20707.178074864827
890,J(01/01)N_0,0.0,0.0
890,J(01/01)S_0,0.0,6533.591625057506
890,J(00/01)E_0,0.0,0.0
890,J(01/01)W_0,0.0,0.0
900,J(01/01)E_0,0.0,0.0
900,J(01/00)N_0,0.0,2624.722222222222
900,J(02/01)W_0,0.0,6459.858431958991
900,J(01/02)S_0,3.0,11337.433960967155
900,J(01/01)N_0,0.0,0.0
900,J(01/01)S_0,0.0,0.0
900,J(00/01)E_0,0.0,6745.035211023015
900,J(01/01)W_0,0.0,2385.935516687408
910,J(01/01)E_0,0.0,0.0
910,J(01/00)N_0,0.0,4055.4897443360783
910,J(02/01)W_0,0.0,9395.45804130671
910,J(01/02)S_0,0.0,3695.4695508504574
910,J(01/01)N_0,0.0,0.0
910,J(01/01)S_0,0.0,9352.69529891588
910,J(00/01)E_0,9.0,2624.722222222222
910,J(01/01)W_0,0.0,5932.037228857798
920,J(01/01)E_0,0.0,9913.32815744517
920,J(01/00)N_0,0.0,2576.0255402403377
920,J(02/01)W_0,0.0,2225.7658832226803
920,J(01/02)S_0,0.0,5177.120592546629
920,J(01/01)N_0,0.0,0.0
920,J(01/01)S_0,0.0,6504.156507561148
920,J(00/01)E_0,0.0,5602.5755610512415
920,J(01/01)W_0,0.0,1359.4878132376512
930,J(01/01)E_0,0.0,1801.2332495273895
930,J(01/00)N_0,0.0,3080.556472451128
930,J(02/01)W_0,0.0,2544.288699165812
930,J(01/02)S_0,0.0,3559.0621439304423
930,J(01/01)N_0,0.0,4358.993752224533
930,J(01/01)S_0,0.0,0.0
930,J(00/01)E_0,0.0,0.0
930,J(01/01)W_0,0.0,0.0
940,J(01/01)E_0,0.0,3643.0406005517643
940,J(01/00)N_0,0.0,2645.557833774013
940,J(02/01)W_0,0.0,0.0
940,J(01/02)S_0,0.0,0.0
940,J(01/01)N_0,0.0,0.0
940,J(01/01)S_0,0.0,0.0
940,J(00/01)E_0,0.0,6630.614256730967
940,J(01/01)W_0,0.0,6719.306899679951
950,J(01/01)E_0,0.0,0.0
950,J(01/00)N_0,0.0,0.0
950,J(02/01)W_0,0.0,5238.045046619072
950,J(01/02)S_0,0.0,7312.302447661213
950,J(01/01)N_0,0.0,0.0
950,J(01/01)S_0,0.0,0.0
950,J(00/01)E_0,0.0,9593.501505690077
950,J(01/01)W_0,0.0,0.0
960,J(01/01)E_0,0.0,1872.1665570183088
960,J(01/00)N_0,0.0,0.0
960,J(02/01)W_0,0.0,4167.2987163470425
960,J(01/02)S_0,0.0,11012.90050928208
960,J(01/01)N_0,0.0,0.0
960,J(01/01)S_0,0.0,0.0
960,J(00/01)E_0,0.0,2624.722222222222
960,J(01/01)W_0,0.0,0.0
970,J(01/01)E_0,0.0,0.0
970,J(01/00)N_0,0.0,10031.730147581538
970,J(02/01)W_0,14.0,5249.444444444444
970,J(01/02)S_0,0.0,0.0
970,J(01/01)N_0,0.0,0.0
970,J(01/01)S_0,0.0,0.0
970,J(00/01)E_0,5.0,7379.205098788772
970,J(01/01)W_0,0.0,0.0
980,J(01/01)E_0,0.0,4663.656283407047
980,J(01/00)N_0,4.0,2624.4262494531263
980,J(02/01)W_0,0.0,6927.387886519778
980,J(01/02)S_0,8.0,2624.722222222222
980,J(01/01)N_0,0.0,0.0
980,J(01/01)S_0,0.0,0.0
980,J(00/01)E_0,0.0,5434.9416833140585
980,J(01/01)W_0,0.0,7047.956893617464
990,J(01/01)E_0,0.0,0.0
990,J(01/00)N_0,0.0,0.0
990,J(02/01)W_0,0.0,0.0
990,J(01/02)S_0,0.0,5420.7871427960445
990,J(01/01)N_0,0.0,4978.43023900681
990,J(01/01)S_0,0.0,2693.418525532081
990,J(00/01)E_0,6.0,8597.467116551485
990,J(01/01)W_0,0.0,3632.5422562491012
1000,J(01/01)E_0,0.0,6385.596914895309
1000,J(01/00)N_0,0.0,5977.897494459545
1000,J(02/01)W_0,0.0,0.0
1000,J(01/02)S_0,0.0,12224.167110139415
1000,J(01/01)N_0,0.0,6540.674217563196
1000,J(01/01)S_0,0.0,0.0
1000,J(00/01)E_0,0.0,8892.371296624468
1000,J(01/01)W_0,0.0,0.0
1010,J(01/01)E_0,0.0,3954.1525147721018
1010,J(01/00)N_0,0.0,12041.193512211217
1010,J(02/01)W_0,0.0,5191.215689304071
1010,J(01/02)S_0,0.0,3787.8313986711128
1010,J(01/01)N_0,0.0,0.0
1010,J(01/01)S_0,0.0,4918.494866192434
1010,J(00/01)E_0,0.0,5902.094059753472
1010,J(01/01)W_0,0.0,0.0
1020,J(01/01)E_0,0.0,1751.8406732394812
1020,J(01/00)N_0,7.0,25684.71136913779
1020,J(02/01)W_0,0.0,4319.506111609657
1020,J(01/02)S_0,8.0,5249.007818689017
1020,J(01/01)N_0,0.0,0.0
1020,J(01/01)S_0,0.0,1465.3011964881869
1020,J(00/01)E_0,0.0,0.0
1020,J(01/01)W_0,0.0,0.0
1030,J(01/01)E_0,0.0,0.0
1030,J(01/00)N_0,0.0,0.0
1030,J(02/01)W_0,2.0,12511.8945628397
1030,J(01/02)S_0,0.0,3558.983089540792
1030,J(01/01)N_0,0.0,13007.316399758289
1030,J(01/01)S_0,0.0,2040.5676234316634
1030,J(00/01)E_0,0.0,0.0
1030,J(01/01)W_0,0.0,0.0
1040,J(01/01)E_0,0.0,0.0
1040,J(01/00)N_0,15.0,12807.013409556079
1040,J(02/01)W_0,0.0,8189.828124821245
1040,J(01/02)S_0,0.0,9942.007483208445
1040,J(01/01)N_0,0.0,8506.274688428071
1040,J(01/01)S_0,0.0,3301.2990187574906
1040,J(00/01)E_0,0.0,0.0
1040,J(01/01)W_0,0.0,5386.136615560018
1050,J(01/01)E_0,0.0,0.0
1050,J(01/00)N_0,0.0,0.0
1050,J(02/01)W_0,6.0,4798.480075573399
1050,J(01/02)S_0,0.0,17753.321549225693
1050,J(01/01)N_0,0.0,5977.05472784013
1050,J(01/01)S_0,0.0,2683.785899230957
1050,J(00/01)E_0,0.0,0.0
1050,J(01/01)W_0,0.0,7001.547562072865
1060,J(01/01)E_0,0.0,0.0
1060,J(01/00)N_0,0.0,14793.375055753771
1060,J(02/01)W_0,23.0,5249.444444444444
1060,J(01/02)S_0,0.0,11750.73317854301
1060,J(01/01)N_0,0.0,4087.7248014128622
1060,J(01/01)S_0,0.0,5496.145525554629
1060,J(00/01)E_0,0.0,6638.623459863294
1060,J(01/01)W_0,0.0,0.0
1070,J(01/01)E_0,0.0,0.0
1070,J(01/00)N_0,0.0,10444.521928576705
1070,J(02/01)W_0,0.0,0.0
1070,J(01/02)S_0,6.0,2624.722222222222
1070,J(01/01)N_0,0.0,1972.6118440725452
1070,J(01/01)S_0,0.0,0.0
1070,J(00/01)E_0,0.0,6774.910399344225
1070,J(01/01)W_0,0.0,2357.407070712299
1080,J(01/01)E_0,0.0,0.0
1080,J(01/00)N_0,0.0,6607.095394592266
1080,J(02/01)W_0,0.0,6034.779356280513
1080,J(01/02)S_0,0.0,7834.5304579333915
1080,J(01/01)N_0,0.0,6621.367358263632
1080,J(01/01)S_0,0.0,7751.540782673622
1080,J(00/01)E_0,5.0,10638.736001133168
1080,J(01/01)W_0,0.0,1999.557388291383
1090,J(01/01)E_0,0.0,3083.0039089901948
1090,J(01/00)N_0,0.0,2624.722222222222
1090,J(02/01)W_0,0.0,0.0
1090,J(01/02)S_0,0.0,5697.617210524572
1090,J(01/01)N_0,0.0,6250.624816332473
1090,J(01/01)S_0,0.0,3867.517882196872
1090,J(00/01)E_0,0.0,12520.348313740025
1090,J(01/01)W_0,0.0,0.0
1100,J(01/01)E_0,0.0,0.0
1100,J(01/00)N_0,0.0,2197.00835830731
1100,J(02/01)W_0,0.0,8350.8914606669
1100,J(01/02)S_0,0.0,4119.6962239190525
1100,J(01/01)N_0,0.0,0.0
1100,J(01/01)S_0,0.0,5383.720025957184
1100,J(00/01)E_0,6.0,7071.6289903289835
1100,J(01/01)W_0,0.0,5919.714343497352
1110,J(01/01)E_0,0.0,0.0
1110,J(01/00)N_0,0.0,4899.209681392671
1110,J(02/01)W_0,0.0,9725.474396788113
1110,J(01/02)S_0,2.0,8116.395392027916
1110,J(01/01)N_0,0.0,0.0
1110,J(01/01)S_0,0.0,1453.1364051826529
1110,J(00/01)E_0,0.0,4166.976515820316
1110,J(01/01)W_0,0.0,0.0
1120,J(01/01)E_0,0.0,2499.2752405439883
1120,J(01/00)N_0,0.0,6098.024655722131
1120,J(02/01)W_0,9.0,9670.150296804957
1120,J(01/02)S_0,0.0,9997.269125780782
1120,J(01/01)N_0,0.0,4413.655675936988
1120,J(01/01)S_0,0.0,2130.4729231810893
1120,J(00/01)E_0,12.0,18070.77591620982
1120,J(01/01)W_0,0.0,0.0
1130,J(01/01)E_0,0.0,8810.552961658272
1130,J(01/00)N_0,2.0,9134.468794035543
1130,J(02/01)W_0,0.0,23071.81348395243
1130,J(01/02)S_0,5.0,2624.722222222222
1130,J(01/01)N_0,0.0,0.0
1130,J(01/01)S_0,0.0,0.0
1130,J(00/01)E_0,0.0,0.0
1130,J(01/01)W_0,0.0,3853.5319912788655
1140,J(01/01)E_0,0.0,6008.926609009603
1140,J(01/00)N_0,0.0,2066.051869522586
1140,J(02/01)W_0,1.0,4807.744298388543
1140,J(01/02)S_0,0.0,7409.2797547188375
1140,J(01/01)N_0,0.0,1488.1041805006698
1140,J(01/01)S_0,0.0,6553.485206836152
1140,J(00/01)E_0,7.0,5247.588540564702
1140,J(01/01)W_0,0.0,8560.275572980074
1150,J(01/01)E_0,0.0,0.0
1150,J(01/00)N_0,0.0,0.0
1150,J(02/01)W_0,26.0,7874.166666666666
1150,J(01/02)S_0,0.0,2256.0511597799496
1150,J(01/01)N_0,0.0,8572.629644521
1150,J(01/01)S_0,0.0,1508.8808126121496
1150,J(00/01)E_0,27.0,13479.737503767125
1150,J(01/01)W_0,0.0,0.0
1160,J(01/01)E_0,0.0,7020.287399831952
1160,J(01/00)N_0,0.0,0.0
1160,J(02/01)W_0,0.0,5873.360431538026
1160,J(01/02)S_0,6.0,2624.722222222222
1160,J(01/01)N_0,0.0,0.0
1160,J(01/01)S_0,0.0,0.0
1160,J(00/01)E_0,0.0,0.0
1160,J(01/01)W_0,0.0,16878.462021366446
1170,J(01/01)E_0,0.0,8758.368327301974
1170,J(01/00)N_0,0.0,0.0
1170,J(02/01)W_0,0.0,2531.93314264961
1170,J(01/02)S_0,0.0,7258.435407684601
1170,J(01/01)N_0,0.0,0.0
1170,J(01/01)S_0,0.0,0.0
1170,J(00/01)E_0,0.0,3634.9920246984484
1170,J(01/01)W_0,0.0,6379.765083436609
1180,J(01/01)E_0,0.0,0.0
1180,J(01/00)N_0,0.0,0.0
1180,J(02/01)W_0,0.0,0.0
1180,J(01/02)S_0,0.0,10436.601988665083
1180,J(01/01)N_0,0.0,0.0
1180,J(01/01)S_0,0.0,0.0
1180,J(00/01)E_0,0.0,2466.0533366440272
1180,J(01/01)W_0,0.0,2243.6395048738946
1190,J(01/01)E_0,0.0,0.0
1190,J(01/00)N_0,0.0,0.0
1190,J(02/01)W_0,0.0,7358.623458971573
1190,J(01/02)S_0,0.0,8284.876664236406
1190,J(01/01)N_0,0.0,0.0
1190,J(01/01)S_0,0.0,0.0
1190,J(00/01)E_0,0.0,6457.7147739298625
1190,J(01/01)W_0,0.0,0.0
1200,J(01/01)E_0,0.0,2277.357433661702
1200,J(01/00)N_0,0.0,0.0
1200,J(02/01)W_0,0.0,2184.604026850703
1200,J(01/02)S_0,5.0,12741.717486120178
1200,J(01/01)N_0,0.0,0.0
1200,J(01/01)S_0,0.0,0.0
1200,J(00/01)E_0,0.0,0.0
1200,J(01/01)W_0,0.0,0.0
1210,J(01/01)E_0,0.0,3983.0235155546143
1210,J(01/00)N_0,0.0,0.0
1210,J(02/01)W_0,3.0,2624.591637579182
1210,J(01/02)S_0,0.0,2504.18212190803
1210,J(01/01)N_0,0.0,0.0
1210,J(01/01)S_0,0.0,6210.8542098629805
1210,J(00/01)E_0,2.0,2623.531035262885
1210,J(01/01)W_0,0.0,5355.512599812401
1220,J(01/01)E_0,0.0,0.0
1220,J(01/00)N_0,0.0,0.0
1220,J(02/01)W_0,13.0,2624.722222222222
1220,J(01/02)S_0,0.0,0.0
1220,J(01/01)N_0,0.0,0.0
1220,J(01/01)S_0,0.0,2545.807347081501
1220,J(00/01)E_0,12.0,2624.722222222222
1220,J(01/01)W_0,0.0,0.0
1230,J(01/01)E_0,0.0,0.0
1230,J(01/00)N_0,0.0,0.0
1230,J(02/01)W_0,23.0,2624.722222222222
1230,J(01/02)S_0,0.0,0.0
1230,J(01/01)N_0,0.0,0.0
1230,J(01/01)S_0,0.0,1863.5763536473692
1230,J(00/01)E_0,22.0,2624.722222222222
1230,J(01/01)W_0,0.0,0.0
1240,J(01/01)E_0,0.0,1429.1574530194068
1240,J(01/00)N_0,0.0,0.0
1240,J(02/01)W_0,0.0,0.0
1240,J(01/02)S_0,0.0,0.0
1240,J(01/01)N_0,0.0,0.0
1240,J(01/01)S_0,0.0,0.0
1240,J(00/01)E_0,0.0,0.0
1240,J(01/01)W_0,0.0,5257.057621824521
1250,J(01/01)E_0,0.0,2636.212628956138
1250,J(01/00)N_0,0.0,0.0
1250,J(02/01)W_0,0.0,0.0
1250,J(01/02)S_0,0.0,0.0
1250,J(01/01)N_0,0.0,0.0
1250,J(01/01)S_0,0.0,0.0
1250,J(00/01)E_0,0.0,0.0
1250,J(01/01)W_0,0.0,0.0
