step,vehicleID,TimeLoss,AccumulatedWaitingTime
40,24,15.443380831690254,6.0
40,26,19.352149016815,14.0
40,27,14.5154854502786,4.0
40,32,13.136154189473098,2.0
40,33,10.99830221955804,1.0
40,37,12.60264012857459,2.0
40,4,4.873138209140356,0.0
40,44,12.211507393994083,6.0
40,46,4.31216088536414,0.0
40,47,3.6961025183332,0.0
40,50,9.250283938745598,4.0
40,52,11.150578771902616,5.0
40,58,7.686880838501127,2.0
40,59,7.841250414372558,0.0
40,60,3.482817218413016,0.0
40,61,3.276717384724096,0.0
40,63,6.445679878066298,0.0
40,64,3.1914138913970427,0.0
40,66,3.1471285204157318,0.0
40,68,5.34269133030911,0.0
40,84,3.6191624117193935,0.0
40,92,2.7332106810965313,0.0
50,0,23.825115674260275,12.0
50,10,5.913984656513402,0.0
50,100,4.151926865142052,0.0
50,103,4.03572594684439,0.0
50,105,3.379649601048926,0.0
50,107,4.1799292282605816,0.0
50,109,5.246123080308943,0.0
50,11,28.41303295525329,17.0
50,113,2.928089172557079,0.0
50,117,3.2885202767175574,0.0
50,119,2.9250442210548275,0.0
50,120,3.8901713426244195,0.0
50,121,3.386913990599895,0.0
50,123,3.470809569803055,0.0
50,125,3.4087003164226872,0.0
50,126,3.843846499847367,0.0
50,127,2.9277342622224105,0.0
50,129,2.72841434604915,0.0
50,131,2.8479217000954855,0.0
50,132,2.992850257074769,0.0
50,134,3.9945644033313066,0.0
50,135,3.1704398798870486,0.0
50,139,3.3879186089023756,0.0
50,140,3.2013999079544986,0.0
50,145,2.9594533439756643,0.0
50,148,2.461651942116924,0.0
50,15,17.551551742004033,4.0
50,150,3.000015352051564,0.0
50,151,2.1817388406305285,0.0
50,156,2.070515785277979,0.0
50,16,12.422877436421302,5.0
50,160,0.897418554382572,0.0
50,162,0.8668027520721941,0.0
50,163,0.8545396015138115,0.0
50,165,0.0,0.0
50,19,30.454439103723708,25.0
50,20,23.09905904124618,14.0
50,24,17.328178478014394,6.0
50,26,22.41924438007064,14.0
50,27,16.304973337913236,4.0
50,32,16.489424046232084,3.0
50,37,13.545253572363096,2.0
50,4,5.358946504268104,0.0
50,44,14.649251499338693,6.0
50,50,12.061019285780738,4.0
50,52,21.150578771902616,15.0
50,58,17.686684674092966,12.0
50,59,17.40863048529028,6.0
50,60,3.9302421831363734,0.0
50,61,4.067709371303121,0.0
50,63,11.364130749281506,1.0
50,64,3.73247123071777,0.0
50,66,4.35938097161129,0.0
50,68,10.800870591868174,0.0
50,92,5.092925887265687,0.0
60,0,33.80435887814565,20.0
60,103,4.882794756213786,0.0
60,105,4.363701918934632,0.0
60,107,4.5999762868395635,0.0
60,109,6.952056131845987,0.0
60,11,30.51167685364148,17.0
60,113,11.58684527603587,6.0
60,119,4.783699331527695,0.0
60,120,5.759088556716555,0.0
60,121,4.247928336837437,0.0
60,123,9.497901988145953,3.0
60,125,10.06956749726119,3.0
60,126,8.985695702838285,3.0
60,127,7.6725907806555576,3.0
60,129,5.83671053832033,0.0
60,131,4.767212278647324,0.0
60,132,6.593915205635204,1.0
60,134,5.012978014056134,0.0
60,135,6.236483447831195,1.0
60,139,6.6484223052297455,0.0
60,140,5.0891645363764875,0.0
60,145,3.9120364661602878,0.0
60,148,3.344440808955211,0.0
60,15,27.425866277032345,11.0
60,150,4.4825615449357095,0.0
60,151,4.786738740310401,0.0
60,156,3.0490345114109783,0.0
60,160,3.9120285002211403,0.0
60,162,3.2892676311429128,0.0
60,163,3.04738053498856,0.0
60,165,3.405336676412618,0.0
60,174,3.334373648520828,0.0
60,182,2.832943059219569,0.0
60,183,2.6349712412709376,0.0
60,184,2.7178906968236993,0.0
60,187,1.6532059152960263,0.0
60,19,33.12532773554741,25.0
60,194,0.8387196953719257,0.0
60,20,25.45638648810095,14.0
60,200,0.0,0.0
60,24,26.735195712077992,8.0
60,26,25.584522045532506,14.0
60,27,17.97045052797373,4.0
60,32,26.48925471447825,13.0
60,37,18.57536030287375,4.0
60,50,14.836576387058575,4.0
60,52,31.150578771902616,25.0
60,58,27.686684674092966,22.0
60,59,19.72343118891627,6.0
60,60,4.860614148159726,0.0
60,61,5.438391774307015,0.0
60,63,12.17165477123434,1.0
60,64,9.74432572785072,3.0
60,66,10.674137155538869,2.0
60,68,14.467211662769893,0.0
60,92,5.830729907640817,0.0
70,0,36.82394384722408,20.0
70,103,11.625025711506309,4.0
70,105,5.978537714367131,0.0
70,113,21.58684527603587,16.0
70,119,5.450390383727719,0.0
70,123,12.047114687426143,3.0
70,125,20.069409752135556,13.0
70,126,18.985674967045412,13.0
70,127,17.672551188331806,13.0
70,129,15.813147735658987,9.0
70,131,14.7360291963226,8.0
70,132,10.648809134684486,2.0
70,134,6.243528203021697,0.0
70,135,8.904621777662824,1.0
70,139,16.647148815173658,10.0
70,140,15.060918171735382,8.0
70,145,13.509584070539672,7.0
70,148,8.332842228483347,0.0
70,15,30.746433817028286,11.0
70,150,14.44084827593249,9.0
70,151,11.741902186795166,4.0
70,160,7.071275087003781,0.0
70,162,10.367991220869628,4.0
70,163,9.28472911667022,4.0
70,165,4.220845118546522,0.0
70,174,3.9379234425499607,0.0
70,182,3.365705311793888,0.0
70,183,3.300480002507456,0.0
70,184,3.5695064696743093,0.0
70,187,3.710105910629893,0.0
70,19,33.59035413303591,25.0
70,194,3.36281038962572,0.0
70,20,30.352277809212964,14.0
70,200,3.1623787899586717,0.0
70,204,2.796454057981053,0.0
70,205,2.8417476486869147,0.0
70,206,3.0864934999049995,0.0
70,207,3.1211462941321386,0.0
70,212,2.594094683434882,0.0
70,213,3.393258656059643,0.0
70,214,2.7160133530604638,0.0
70,224,1.5674615197231507,0.0
70,225,1.6263135173304677,0.0
70,24,31.850279570400296,8.0
70,26,35.57969294436717,24.0
70,32,29.501378273091127,13.0
70,37,24.10270799742549,5.0
70,50,17.312473622152094,4.0
70,52,41.150578771902616,35.0
70,58,37.686684674092966,32.0
70,59,20.33795250363394,6.0
70,60,5.427819321589173,0.0
70,61,6.583084913520179,0.0
70,63,13.819953633784388,1.0
70,64,13.587617972671824,4.0
70,66,20.67413715553887,12.0
70,68,14.861779245658072,0.0
70,92,9.03068046981561,0.0
80,0,37.36434621817051,20.0
80,103,15.038395425219894,4.0
80,105,6.565675753081668,0.0
80,113,31.58684527603587,26.0
80,119,14.954214197384655,6.0
80,125,30.069409752135556,23.0
80,126,28.985674967045412,23.0
80,127,20.53059696445582,13.0
80,129,25.813147735658987,19.0
80,131,24.73601980426907,18.0
80,132,11.145869510248819,2.0
80,134,15.264593756263483,7.0
80,139,22.008123794255056,11.0
80,140,18.530699454739644,8.0
80,145,23.509584070539674,17.0
80,148,8.887625899768944,0.0
80,150,24.44084827593249,19.0
80,151,21.741893997094035,14.0
80,160,7.723050280779641,0.0
80,162,20.36798002225575,14.0
80,163,19.28468517955068,14.0
80,165,4.901383350611737,0.0
80,174,13.155627751910497,7.0
80,182,3.917554780274231,0.0
80,183,12.472003504227946,8.0
80,184,11.578850145029458,5.0
80,187,10.038022738718107,4.0
80,20,30.887348192470743,14.0
80,204,5.216591301595228,0.0
80,205,3.5126574833933066,0.0
80,206,3.9943815456070704,0.0
80,207,3.5477841686048497,0.0
80,212,3.9837187135291847,0.0
80,213,4.781971710700085,0.0
80,214,3.456812245791452,0.0
80,224,3.291696088421994,0.0
80,225,3.4859087661389623,0.0
80,228,3.1343111987564813,0.0
80,234,3.0399692576925084,0.0
80,235,3.094953310783794,0.0
80,239,3.181292521291845,0.0
80,24,33.54639355390246,8.0
80,240,3.4492953255607275,0.0
80,242,2.5299648984692853,0.0
80,246,1.9301804920786736,0.0
80,248,2.5580198963163974,0.0
80,250,3.131577224327247,0.0
80,251,1.5147023899122192,0.0
80,254,2.2537695259306614,0.0
80,257,1.5508885834765653,0.0
80,259,0.0,0.0
80,26,40.30592557333725,25.0
80,261,0.8489810937573115,0.0
80,37,24.77117867837203,5.0
80,52,46.253227974421876,35.0
80,58,41.07656256993251,32.0
80,59,20.9620240437254,6.0
80,63,14.28955130769594,1.0
80,64,14.08189963026578,4.0
80,66,24.70235298487001,12.0
80,68,15.290160233615177,0.0
80,92,9.572858958722831,0.0
90,0,37.905105069588515,20.0
90,113,34.69982613211803,26.0
90,119,24.954214197384655,16.0
90,125,40.069403065568885,33.0
90,126,31.26455796948492,23.0
90,127,21.079728770600756,13.0
90,129,35.81314773565899,29.0
90,131,34.73601980426907,28.0
90,132,19.70116211617794,9.0
90,134,18.791088470674406,7.0
90,139,23.351460512608657,11.0
90,145,27.23612748341948,18.0
90,148,14.630534356502508,3.0
90,150,34.44084827593249,29.0
90,151,31.741893997094035,24.0
90,160,16.61180971573083,7.0
90,162,25.842052888233205,16.0
90,163,29.28468517955068,24.0
90,174,23.155627751910497,17.0
90,182,4.53557398661675,0.0
90,183,22.472003504227946,18.0
90,184,17.573906820572617,8.0
90,187,20.038022738718105,14.0
90,20,39.45560926920944,19.0
90,204,15.213024586910935,10.0
90,205,3.969696102532197,0.0
90,206,5.343897337176861,0.0
90,207,4.0940898697344945,0.0
90,213,14.474173730610719,7.0
90,214,11.780238194052432,5.0
90,224,9.113628048212155,2.0
90,225,3.99768600063596,0.0
90,228,6.9771289864904835,1.0
90,234,5.999741141150697,0.0
90,235,6.238772430657582,0.0
90,239,3.666473858928928,0.0
90,24,43.52542961617168,17.0
90,240,5.652374554700587,0.0
90,242,2.9470277412368624,0.0
90,246,2.826258074756357,0.0
90,248,3.605233835513255,0.0
90,249,2.9956030079137386,0.0
90,250,4.183355429226839,0.0
90,251,3.209766767348975,0.0
90,254,3.2275766776984622,0.0
90,257,3.06601263349227,0.0
90,259,2.767017013698147,0.0
90,26,40.67809728180431,25.0
90,261,3.678942366268977,0.0
90,262,3.2151318753939147,0.0
90,269,3.0101813128014614,0.0
90,270,3.0594625120825167,0.0
90,271,3.3324848148107526,0.0
90,272,3.8167942887568405,0.0
90,274,3.1657118275996563,0.0
90,275,2.266385495080517,0.0
90,280,2.4674099493561683,0.0
90,282,3.0737384953600744,0.0
90,284,2.5433651327889852,0.0
90,287,2.2924195845016886,0.0
90,293,1.5294683575403938,0.0
90,294,0.8325343428969858,0.0
90,299,0.0,0.0
90,37,33.03917138777854,11.0
90,52,46.727272266008626,35.0
90,59,25.24097911661513,8.0
90,63,24.039649770332645,10.0
90,68,22.72069421850293,5.0
100,113,35.15218858744443,26.0
100,119,34.95421419738466,26.0
100,125,50.069403065568885,43.0
100,126,35.199444308662024,24.0
100,129,45.81313812206935,39.0
100,131,44.73601980426907,38.0
100,132,29.70116211617794,19.0
100,134,19.326898861884956,7.0
100,145,28.696897277785908,18.0
100,148,17.327272869255598,3.0
100,150,44.44084827593249,39.0
100,151,41.74189399709404,34.0
100,160,26.61180971573083,17.0
100,162,28.69002920880618,16.0
100,163,39.28467731100508,34.0
100,174,25.85744484860827,17.0
100,183,32.47199413433377,28.0
100,184,18.54369608557607,8.0
100,187,30.038022738718105,24.0
100,20,42.70814581457903,19.0
100,204,19.440298563077366,11.0
100,205,8.876144691075979,2.0
100,213,20.540261710492736,9.0
100,214,14.84968298539177,5.0
100,224,12.680829826010173,2.0
100,225,8.213280007293008,0.0
100,228,11.76574772104246,2.0
100,234,15.994801388854867,10.0
100,235,9.598758293667535,0.0
100,239,4.160518119747271,0.0
100,24,53.52542961617168,27.0
100,240,15.631969505629408,9.0
100,242,12.613290675409935,9.0
100,246,11.019007115261292,6.0
100,248,13.105873529897943,5.0
100,249,6.104326574314587,0.0
100,250,10.938784666691229,2.0
100,251,3.803311366375958,0.0
100,254,8.444629277496885,2.0
100,257,3.677496096058309,0.0
100,259,5.920400751014818,0.0
100,261,9.102445111994822,2.0
100,262,5.764662716424024,0.0
100,269,6.154456127098722,0.0
100,270,3.6288197494661074,0.0
100,271,6.43483281247907,0.0
100,272,8.141454464497382,1.0
100,274,4.482959119359267,0.0
100,275,3.6130654526841233,0.0
100,280,3.5029743585492747,0.0
100,282,4.06288710614332,0.0
100,284,3.2848950940427843,0.0
100,287,4.125830204734453,0.0
100,293,3.0340529099462046,0.0
100,294,3.2694200967633247,0.0
100,299,3.149913810276694,0.0
100,302,2.524644761620458,0.0
100,311,2.5582099819183703,0.0
100,318,1.8900196934457973,0.0
100,321,2.2896970232013367,0.0
100,322,2.071350826458167,0.0
100,325,0.0,0.0
100,37,43.03917138777854,21.0
100,63,34.039649770332645,20.0
100,68,32.72069421850293,15.0
110,119,37.47305604469325,26.0
110,125,60.069403065568885,53.0
110,129,55.81313812206935,49.0
110,131,54.73601980426907,48.0
110,134,21.258206936910927,7.0
110,145,38.65191403549687,26.0
110,148,18.039981213705886,3.0
110,150,47.277881157518124,39.0
110,151,45.57837430311921,35.0
110,160,30.570704408359326,17.0
110,162,36.55220642861062,20.0
110,163,49.28467731100508,44.0
110,174,28.69491685308728,17.0
110,183,42.47199413433377,38.0
110,184,24.679859086264116,8.0
110,187,40.038022738718105,34.0
110,20,43.18180768145866,19.0
110,204,21.368402477021203,11.0
110,205,18.87614469107598,12.0
110,213,21.62697640133628,9.0
110,214,18.771416126547077,5.0
110,224,13.156225896837437,2.0
110,228,12.743334364663191,2.0
110,234,19.50968624813315,10.0
110,239,11.257331373703591,4.0
110,24,56.30856763384698,27.0
110,240,25.631969505629407,19.0
110,242,22.613290675409935,19.0
110,246,21.018999837343852,16.0
110,248,23.10587352989794,15.0
110,249,16.08324671016227,9.0
110,250,11.811177975032937,2.0
110,251,4.2619411412064565,0.0
110,254,18.444618483016967,12.0
110,257,4.2838309948877535,0.0
110,259,15.91221516372566,10.0
110,261,19.102212840708063,12.0
110,262,15.717179520211763,9.0
110,269,9.214056433320673,0.0
110,270,4.19441080384844,0.0
110,271,16.42681140040628,9.0
110,272,18.138203637515186,11.0
110,274,9.321894311590516,0.0
110,275,4.428254235220903,0.0
110,280,13.162229479327078,7.0
110,282,13.534063852963735,6.0
110,284,10.08294901216552,4.0
110,287,13.416395748013949,7.0
110,293,4.6824489125659206,0.0
110,294,10.540500111228326,3.0
110,299,8.317043143225854,2.0
110,302,2.8543920090828205,0.0
110,318,2.7521144214818234,0.0
110,321,3.575745472552712,0.0
110,322,3.5041249680361184,0.0
110,323,3.1994000371688074,0.0
110,325,3.294127656019874,0.0
110,337,4.032607198840832,0.0
110,340,2.5377221285535714,0.0
110,341,3.007404601276061,0.0
110,342,3.438457222615647,0.0
110,352,2.4224528000558823,0.0
110,357,0.84628325876389,0.0
110,358,1.6476381879062312,0.0
110,361,0.8567226491491765,0.0
110,362,0.860487240919152,0.0
110,364,0.0,0.0
110,37,46.94347136232642,22.0
110,63,37.72528511166957,20.0
110,68,42.72069421850293,25.0
120,125,70.06940306556888,63.0
120,129,65.81313812206935,59.0
120,131,64.73601980426906,58.0
120,145,43.07592725442904,27.0
120,151,46.10209712780759,35.0
120,162,42.19992419120902,21.0
120,163,59.28467731100508,54.0
120,174,34.00831348481288,19.0
120,183,52.47199413433377,48.0
120,184,30.866988562881115,10.0
120,187,50.038022738718105,44.0
120,204,27.979271444277654,11.0
120,205,21.836825180704793,12.0
120,213,26.990315476456935,9.0
120,214,25.670037381944333,8.0
120,224,13.884546652930155,2.0
120,228,22.533748039644504,11.0
120,234,20.667888937200313,10.0
120,239,21.257309555128355,14.0
120,240,35.63196950562941,29.0
120,242,26.49208635667442,19.0
120,246,24.200592654067,16.0
120,248,33.10587352989794,25.0
120,249,19.24572642628123,9.0
120,250,17.871909806664977,2.0
120,254,21.328101564455825,12.0
120,257,9.246132589888475,0.0
120,259,25.912215163725662,20.0
120,261,22.553769214934814,12.0
120,262,19.46014356201614,9.0
120,269,13.290524539991667,0.0
120,270,9.082047884704936,0.0
120,271,26.42681140040628,19.0
120,272,28.138203637515186,21.0
120,274,12.699960942995318,0.0
120,275,4.999440919195683,0.0
120,280,17.49134496836897,8.0
120,282,18.83425854312621,8.0
120,284,14.07339744261151,5.0
120,287,23.416395748013947,17.0
120,293,5.502629270778235,0.0
120,294,20.540491690139397,13.0
120,299,18.31662853305206,12.0
120,302,3.397487457947532,0.0
120,318,9.140010409708948,4.0
120,321,11.183444326069187,5.0
120,323,6.554557172778392,0.0
120,325,6.991214801577536,0.0
120,337,6.978888427472049,0.0
120,340,3.3209769009672057,0.0
120,341,5.454427517345539,0.0
120,342,5.905622360803158,0.0
120,352,3.0352463114825694,0.0
120,357,3.3836215346876797,0.0
120,358,3.655072198789317,0.0
120,361,3.380183481753859,0.0
120,362,3.45776208904883,0.0
120,364,3.9495088930830806,0.0
120,365,3.231971740990849,0.0
120,367,3.239732013779803,0.0
120,368,3.3274672842987223,0.0
120,37,47.32395318690227,22.0
120,370,3.582624213737579,0.0
120,371,3.3565884897394644,0.0
120,372,3.496147461468871,0.0
120,373,3.1658458156123315,0.0
120,375,3.896924375693387,0.0
120,376,3.643744044779891,0.0
120,379,2.046143201161226,0.0
120,382,3.3431138645742897,0.0
120,385,2.6986010477376037,0.0
120,389,2.050885779916202,0.0
120,390,2.160005270889966,0.0
120,397,0.0,0.0
120,63,38.35814336654117,20.0
120,68,52.72069421850293,35.0
130,125,74.70301775840363,63.0
130,129,71.16168984499402,60.0
130,131,67.18848490187551,58.0
130,145,45.333693739181086,27.0
130,162,44.049312309544455,21.0
130,163,66.11635276041977,56.0
130,174,34.506914869549966,19.0
130,183,60.14077767454307,51.0
130,184,31.316249218485243,10.0
130,187,54.21769159928466,45.0
130,204,30.099666144783967,11.0
130,205,24.716628198924568,12.0
130,213,28.200909792179004,9.0
130,214,26.340662547037862,8.0
130,228,32.53374803964451,21.0
130,234,22.574215627862145,10.0
130,239,31.257309555128355,24.0
130,240,41.45361911461774,31.0
130,242,27.98534122680932,19.0
130,246,27.722849284269333,17.0
130,248,39.85699718732201,28.0
130,249,22.33166611549242,9.0
130,250,27.7165688861291,11.0
130,254,21.79059205384923,12.0
130,257,19.155305118776674,9.0
130,259,28.498787107531033,20.0
130,269,22.423796930701663,8.0
130,270,18.78752261696996,9.0
130,271,29.55368511902927,19.0
130,272,37.09494293599345,25.0
130,274,20.798832826654525,3.0
130,275,14.381485854039543,6.0
130,280,18.188436245279945,8.0
130,282,19.970205723083208,8.0
130,284,14.552536836916419,5.0
130,287,32.76011990313535,22.0
130,294,28.730812524258702,17.0
130,299,22.70183417329911,13.0
130,302,11.030759141183841,4.0
130,318,19.14001040970895,14.0
130,321,21.183444326069186,15.0
130,323,16.546389299051903,10.0
130,325,16.983332793704204,10.0
130,337,9.982472849693034,0.0
130,340,6.791352496899096,0.0
130,341,15.439242141826357,9.0
130,342,11.756220820238106,1.0
130,352,10.212975438515777,5.0
130,357,10.121316749057382,5.0
130,358,7.75456552197433,0.0
130,361,10.328411548322645,4.0
130,362,9.687570287979534,3.0
130,364,8.881827604667468,0.0
130,365,7.420577037223231,1.0
130,367,3.8270004379760234,0.0
130,368,6.240722498767507,0.0
130,370,6.12930431524312,1.0
130,371,8.157230390744054,0.0
130,372,7.2647183702825675,0.0
130,373,4.518308521004769,0.0
130,375,6.667722043424257,0.0
130,376,6.420495132591998,0.0
130,379,4.7351740021190905,0.0
130,382,4.153979286857621,0.0
130,385,3.573304454374948,0.0
130,389,3.386026600243611,0.0
130,390,3.1117531480279728,0.0
130,397,4.060309819737592,0.0
130,402,3.413881323906726,0.0
130,411,3.3705109581785604,0.0
130,413,3.457358852095994,0.0
130,415,2.359905824268327,0.0
130,417,2.606052021371363,0.0
130,418,2.2391816097816464,0.0
130,427,0.8513187356101148,0.0
130,430,0.8772349113501573,0.0
130,431,0.0,0.0
130,432,0.0,0.0
130,68,62.72069421850293,45.0
140,125,78.90955699985875,63.0
140,129,71.76882278951376,60.0
140,131,70.0386649380464,58.0
140,145,52.35802010660256,28.0
140,162,53.75243427332381,28.0
140,163,67.98577947483675,56.0
140,174,42.760720949562725,23.0
140,183,61.66710396071475,51.0
140,184,38.42356272214161,14.0
140,187,54.88668255093063,45.0
140,204,36.412499728706926,13.0
140,205,30.466989827725158,14.0
140,213,31.980955604875817,9.0
140,214,34.21065256035344,8.0
140,228,35.4902825163826,21.0
140,234,25.61290494954123,10.0
140,239,35.66808988111994,25.0
140,240,42.973264269378916,31.0
140,242,37.932711535431224,28.0
140,246,33.53338857253059,19.0
140,248,40.835388136509685,28.0
140,250,37.716568886129096,21.0
140,257,29.155305118776674,19.0
140,259,29.07228491647074,20.0
140,269,32.42379693070166,18.0
140,270,28.78752261696996,19.0
140,272,46.16944481391305,31.0
140,274,30.79877959589401,13.0
140,275,18.977863393026848,7.0
140,280,27.732683700176782,15.0
140,282,27.73242997930317,8.0
140,287,41.40267566097992,25.0
140,294,38.440697209314365,26.0
140,299,24.59567158737835,13.0
140,302,16.731581495525763,5.0
140,318,21.91324313986291,14.0
140,321,31.183444326069186,25.0
140,323,20.978929311851452,11.0
140,325,20.11120046092304,10.0
140,337,14.149723811188906,0.0
140,340,9.024770975407884,1.0
140,341,20.257491284638686,10.0
140,342,12.197065484156935,1.0
140,352,20.212975438515777,15.0
140,357,20.12131674905738,15.0
140,358,8.50603250448273,0.0
140,361,16.27179033193009,6.0
140,362,19.687561851894234,13.0
140,364,18.740033344174936,9.0
140,365,14.298250080494967,3.0
140,367,13.210571024406846,8.0
140,368,16.23489260764739,10.0
140,370,9.022884945953303,1.0
140,371,16.47160347585551,2.0
140,372,15.368962906961357,0.0
140,373,6.1210067186596735,0.0
140,375,14.593321513607089,0.0
140,376,16.412331037818177,10.0
140,379,12.20502946178968,3.0
140,382,13.405100883577369,8.0
140,385,11.745803030793002,7.0
140,389,12.121119778627328,7.0
140,390,4.9338282303524155,0.0
140,397,10.888487375349191,0.0
140,402,10.083684453927434,4.0
140,411,3.9407991262903996,0.0
140,413,5.0596191403033375,0.0
140,415,3.010298225709284,0.0
140,417,3.5769842993431067,0.0
140,418,3.2730865042377344,0.0
140,427,2.961036322264428,0.0
140,430,3.6036604430479886,0.0
140,431,3.063763823799945,0.0
140,432,3.230476806472075,0.0
140,436,3.199352793575642,0.0
140,441,3.1923798519457875,0.0
140,442,3.2148818876204497,0.0
140,447,3.2817085025264916,0.0
140,448,3.0322319235872293,0.0
140,456,2.275259674585821,0.0
140,457,1.641315255668565,0.0
140,458,0.0,0.0
140,464,0.0,0.0
140,465,0.0,0.0
140,466,0.0,0.0
140,68,65.71760400958175,45.0
150,125,87.49024099113717,65.0
150,129,74.96669728664952,60.0
150,131,78.09954657593967,61.0
150,145,58.346055384748226,30.0
150,163,72.31873347150544,56.0
150,174,46.50177962458141,24.0
150,183,65.99355316466789,52.0
150,184,42.896706452594955,15.0
150,187,55.27009616440312,45.0
150,204,42.8067517687345,16.0
150,205,31.02130290832889,14.0
150,213,32.53374871992397,9.0
150,214,43.00168273893589,13.0
150,234,27.146208306476836,10.0
150,239,36.41371431530166,25.0
150,240,51.914596005386485,37.0
150,242,41.484954506605106,28.0
150,246,35.17425050151859,19.0
150,248,47.61254689396821,28.0
150,250,40.923864391886056,21.0
150,257,32.9224868034823,19.0
150,259,38.580039893552964,27.0
150,269,37.178094001014465,19.0
150,270,33.5357130852785,19.0
150,272,56.16944481391305,41.0
150,274,36.93538006079723,15.0
150,275,19.459520082013228,7.0
150,280,30.413460084179675,15.0
150,282,37.28323847754083,15.0
150,287,51.40267566097992,35.0
150,294,48.440697209314365,36.0
150,299,29.83937771845448,13.0
150,302,17.385250288690205,5.0
150,318,22.43127277475752,14.0
150,321,35.02181179099187,25.0
150,323,21.810284703933974,11.0
150,325,20.584537699767036,10.0
150,337,16.4157262057376,0.0
150,340,15.986072209792427,4.0
150,341,21.807569123324377,10.0
150,352,30.212975438515777,25.0
150,357,25.147110483339706,16.0
150,361,16.90623476847983,6.0
150,362,22.892587681856362,13.0
150,364,28.740033344174936,19.0
150,365,15.604860701264025,3.0
150,367,23.210571024406846,18.0
150,368,23.599391738332503,13.0
150,371,26.470823525238767,12.0
150,372,25.365923122972816,10.0
150,373,9.480880248312888,0.0
150,375,24.569737054033336,8.0
150,376,26.412331037818177,20.0
150,379,17.69059462079136,5.0
150,382,23.40510088357737,18.0
150,385,21.745803030793002,17.0
150,389,17.920347548603786,9.0
150,390,5.433271823004215,0.0
150,397,20.77004825651208,6.0
150,402,18.503791287013254,8.0
150,411,12.13788701363547,6.0
150,413,14.980997684069509,8.0
150,417,4.091731038065318,0.0
150,418,9.580479939078998,5.0
150,427,4.79049169002836,0.0
150,431,7.517623426033741,3.0
150,432,7.642542980175433,2.0
150,436,7.054862161619182,1.0
150,441,6.4045289773273435,0.0
