step,vehicleID,TimeLoss,AccumulatedWaitingTime
60,46,18.134921780423973,12.0
60,50,7.3326537340064615,0.0
60,52,15.15057502276665,9.0
60,58,11.686680665073464,5.0
60,59,10.009791453195165,4.0
60,60,8.279511173701314,2.0
60,61,6.766438161999149,0.0
60,63,4.4534218084080655,0.0
60,64,8.351004528952865,3.0
60,66,7.397283460855791,1.0
60,68,3.4864697278405536,0.0
60,84,3.20214505154896,0.0
60,92,2.5130906560073,0.0
70,0,23.745463519620127,6.0
70,100,3.680919745737716,0.0
70,102,3.1152963630267347,0.0
70,103,3.0603069731433052,0.0
70,105,2.76407434102471,0.0
70,107,2.346011203686835,0.0
70,109,2.5700509086349124,0.0
70,11,51.011004656835645,44.0
70,113,1.4586299085349723,0.0
70,17,46.58798173857714,40.0
70,19,27.29075900804028,19.0
70,20,27.691663805764215,18.0
70,24,16.387660318246425,8.0
70,26,41.352149016815005,36.0
70,37,32.98861673064653,29.0
70,46,21.149668599010635,12.0
70,50,7.600401116863287,0.0
70,52,25.150575022766652,19.0
70,58,21.686680665073464,15.0
70,59,20.009759850608447,14.0
70,60,10.876393015193262,2.0
70,61,10.84652576180219,0.0
70,63,5.108954499288977,0.0
70,64,11.445729997925682,3.0
70,66,11.89179374995007,2.0
70,68,4.237690139611926,0.0
70,92,3.293481256676391,0.0
80,100,4.125470751117797,0.0
80,103,3.5755396368971617,0.0
80,105,3.675006730451276,0.0
80,107,3.8517137116585487,0.0
80,109,3.46671335179645,0.0
80,11,54.372771884729055,44.0
80,113,2.808287526751076,0.0
80,117,3.3300343863295425,0.0
80,119,2.979294852912823,0.0
80,120,3.5776306463535237,0.0
80,121,2.9165745359027886,0.0
80,123,2.7886359738601056,0.0
80,125,2.9114104908589122,0.0
80,126,2.6512279654078164,0.0
80,127,1.9803238770467553,0.0
80,129,1.5024493418396996,0.0
80,131,0.8086886646745957,0.0
80,132,0.0,0.0
80,17,56.58798173857714,50.0
80,20,28.09161294911352,18.0
80,24,19.137380361685288,8.0
80,26,44.0950173701138,36.0
80,37,42.98861673064653,39.0
80,46,23.350957192934114,12.0
80,50,8.108690643361337,0.0
80,52,35.15057502276665,29.0
80,58,31.686680665073464,25.0
80,59,30.009759850608447,24.0
80,60,11.445260945900905,2.0
80,61,11.661426716410034,0.0
80,63,11.892273846351952,5.0
80,64,13.21788252663732,3.0
80,66,12.270868069123045,2.0
80,68,9.120547927676448,3.0
80,92,5.820623855564425,0.0
90,103,4.408843043416064,0.0
90,105,13.60992197209258,9.0
90,107,4.259140514327227,0.0
90,109,12.224177432591404,5.0
90,113,7.586852364276435,2.0
90,119,5.581207079552589,0.0
90,120,4.435400462802816,0.0
90,121,4.525659673529275,0.0
90,123,3.932116175269618,0.0
90,125,3.943430286822293,0.0
90,126,3.359459144549081,0.0
90,127,3.080876991923393,0.0
90,129,2.987069691384873,0.0
90,131,2.9597933785941017,0.0
90,132,3.4414560569182773,0.0
90,134,3.1380966834497506,0.0
90,135,2.9153245040412332,0.0
90,139,3.270284200013738,0.0
90,140,3.6671050960117286,0.0
90,145,2.12698574846189,0.0
90,148,0.8804010814949611,0.0
90,150,0.0,0.0
90,17,66.58798173857714,60.0
90,20,33.455621383038796,22.0
90,26,44.71095208695363,36.0
90,37,52.98861673064653,49.0
90,46,33.33165750140202,21.0
90,52,45.15057502276665,39.0
90,58,41.68668066507347,35.0
90,59,40.00975985060845,34.0
90,60,12.792464145343326,2.0
90,61,13.703343016394724,0.0
90,63,21.892247265029866,15.0
90,64,23.175152203032006,11.0
90,66,12.647433800704935,2.0
90,68,19.120547927676448,13.0
90,92,6.4247342703731585,0.0
100,103,10.86091119998759,4.0
100,105,23.60992197209258,19.0
100,109,22.224177432591404,15.0
100,113,17.586842602894414,12.0
100,119,11.192172467028284,1.0
100,120,4.991874945551129,0.0
100,121,5.714702068720489,0.0
100,123,5.4389246872056605,0.0
100,125,13.519122913071355,8.0
100,126,10.985706806167062,4.0
100,127,9.672555290926422,5.0
100,129,8.371306029804698,3.0
100,131,5.740296184317517,1.0
100,132,3.89832155577954,0.0
100,134,6.487275365248158,0.0
100,135,3.731395983770455,0.0
100,139,4.74648158999714,0.0
100,140,4.255293906566666,0.0
100,145,3.468860517223514,0.0
100,148,3.521998457170447,0.0
100,150,3.8207182680134024,0.0
100,151,3.337588894870234,0.0
100,156,3.3915475711120804,0.0
100,160,2.4284489434070387,0.0
100,162,1.5746741281571603,0.0
100,163,1.5556192384667322,0.0
100,165,0.844051586926985,0.0
100,17,76.58798173857714,70.0
100,20,43.45561246063563,32.0
100,26,45.251870209286906,36.0
100,37,55.81802992686436,49.0
100,52,55.15057502276665,49.0
100,58,51.68668066507347,45.0
100,59,44.08690130732569,35.0
100,60,13.353316289320162,2.0
100,61,14.76489909345074,0.0
100,63,24.72606095186011,15.0
100,64,33.175152203032006,21.0
100,68,21.760873993143946,13.0
100,92,7.42225307652233,0.0
110,103,14.220709130360301,4.0
110,105,33.60992197209258,29.0
110,109,32.224177432591404,25.0
110,113,27.586842602894414,22.0
110,119,11.896777622114628,1.0
110,125,23.519122913071357,18.0
110,126,20.985675560087138,14.0
110,127,13.030796633173413,5.0
110,129,18.371124305407644,13.0
110,131,15.736019056929834,11.0
110,132,4.423868716863299,0.0
110,134,8.215326927130283,0.0
110,135,4.212203275904342,0.0
110,139,9.771748298989115,0.0
110,140,4.791297771328703,0.0
110,145,10.509581760092665,5.0
110,148,7.6569445346899165,0.0
110,150,9.495522415524881,4.0
110,151,6.804363091601898,1.0
110,156,3.8288643381542142,0.0
110,160,3.46100036086625,0.0
110,162,3.311803283706835,0.0
110,163,3.1686053013756044,0.0
110,165,2.941821654631067,0.0
110,17,80.11933265977888,70.0
110,174,3.302847028104635,0.0
110,182,0.0,0.0
110,183,0.0,0.0
110,20,46.459017071594396,32.0
110,37,57.22941235294673,49.0
110,52,58.54131683001465,49.0
110,58,54.8715015662692,45.0
110,59,44.70336895297165,35.0
110,63,25.3852134526147,15.0
110,64,43.175152203032006,31.0
110,68,24.240281605012516,13.0
120,105,43.60992197209258,39.0
120,109,35.81519362550101,25.0
120,113,37.586842602894414,32.0
120,119,18.947778381127144,5.0
120,125,33.51912291307136,28.0
120,126,30.985675560087138,24.0
120,127,13.510589658849788,5.0
120,129,28.371124305407644,23.0
120,131,25.736019056929834,21.0
120,134,11.544965573680356,0.0
120,139,10.750074898739804,0.0
120,145,20.509581760092665,15.0
120,148,10.649058957152521,0.0
120,150,19.49552241552488,14.0
120,151,16.802917897898823,11.0
120,160,4.170364060607316,0.0
120,162,11.367977457510271,4.0
120,163,10.76636438021216,4.0
120,165,7.848543959763166,2.0
120,174,3.980288193823003,0.0
120,182,2.6361106892024475,0.0
120,183,3.113478606917135,0.0
120,184,3.2283252372787237,0.0
120,187,3.152635090174944,0.0
120,194,2.1789118894164297,0.0
120,20,46.99909752517301,32.0
120,200,0.0,0.0
120,37,58.85452994626953,49.0
120,59,46.164546264796975,35.0
120,63,25.868249736959598,15.0
120,64,45.87955030030558,31.0
120,68,28.41799200817977,14.0
130,105,46.60569378589754,39.0
130,113,40.72912477542589,32.0
130,119,28.947778381127144,15.0
130,125,38.351296063790755,29.0
130,126,40.98567556008714,34.0
130,129,34.136517750193065,25.0
130,131,28.24530810789422,21.0
130,134,13.969687759393455,0.0
130,145,30.509581760092665,25.0
130,148,11.125000137749215,0.0
130,150,29.49552241552488,24.0
130,151,26.802917897898823,21.0
130,160,9.611876015740636,3.0
130,162,21.36797745751027,14.0
130,163,17.939080464138506,7.0
130,165,17.848543959763166,12.0
130,174,11.155622962271913,5.0
130,182,5.2931928176831535,0.0
130,183,6.1668637516251525,0.0
130,184,6.581702768932966,0.0
130,187,3.607528783402772,0.0
130,194,3.4163877881103297,0.0
130,200,2.9629856263905987,0.0
130,204,3.1410060480597206,0.0
130,205,3.7004368121580025,0.0
130,206,3.0838590243063053,0.0
130,207,2.3643044906116546,0.0
130,212,1.5874129049692516,0.0
130,213,1.6333749948309446,0.0
130,214,0.9029429049897868,0.0
130,37,61.68497598205584,49.0
130,59,46.73107697831585,35.0
130,68,28.951105208324424,14.0
140,105,47.19061849782144,39.0
140,113,41.18148723075229,32.0
140,119,31.79511142943594,15.0
140,125,39.82453985350619,29.0
140,126,50.98567556008714,44.0
140,129,34.75185676199175,25.0
140,131,29.3720351524285,21.0
140,134,14.826256091809284,0.0
140,145,40.509581760092665,35.0
140,148,11.901497434636596,0.0
140,150,33.657422301411884,24.0
140,151,31.93230941576934,22.0
140,160,19.61181113158379,13.0
140,162,31.36797745751027,24.0
140,163,18.845824706826917,7.0
140,165,27.848543959763166,22.0
140,174,21.155622962271913,15.0
140,182,15.287897019314142,10.0
140,183,15.68539278820193,7.0
140,184,16.578840227929785,10.0
140,187,4.4720622504970144,0.0
140,204,4.388295909239139,0.0
140,205,4.162449893071444,0.0
140,206,4.073464162167672,0.0
140,207,2.6996903507912715,0.0
140,212,2.9144480599502214,0.0
140,213,3.4939698129452963,0.0
140,214,3.5068295576162365,0.0
140,224,3.0318407629246513,0.0
140,225,2.815995770495401,0.0
140,228,1.7163913130702835,0.0
140,37,71.67009237703915,58.0
150,105,48.1363033999659,39.0
150,125,49.362017368022855,37.0
150,126,53.750438358141785,44.0
150,129,40.357373899357526,27.0
150,145,44.66000222684029,36.0
150,151,32.40203004919853,22.0
150,160,29.61181113158379,23.0
150,162,37.36654983156192,26.0
150,163,25.124326306007468,12.0
150,165,37.84854395976316,32.0
150,174,24.278180087174025,15.0
150,182,18.408038790044834,10.0
150,183,25.68539278820193,17.0
150,184,23.11079828897105,13.0
150,187,10.366975696344552,4.0
150,204,8.57462119155997,0.0
150,205,13.192439587235784,6.0
150,206,13.7043770046881,6.0
150,207,12.38104333028756,9.0
150,213,6.287266580471228,0.0
150,214,7.782434806230732,0.0
150,224,3.6241362524472,0.0
150,225,4.103759162256089,0.0
150,228,4.037879308113365,0.0
150,234,3.1052437701540643,0.0
150,235,3.2501373035071595,0.0
150,239,3.5113157066251275,0.0
150,240,2.947966871002008,0.0
150,242,2.279111567154265,0.0
150,246,1.509918409689047,0.0
150,248,0.8215083397475402,0.0
150,250,0.0,0.0
150,37,81.67009237703915,59.0
160,125,59.362017368022855,47.0
160,129,43.43346076195604,27.0
160,145,45.09884756730043,36.0
160,160,32.929131569599875,23.0
160,162,40.140480696977185,26.0
160,163,29.7673470982175,13.0
160,165,47.84854395976316,42.0
160,174,24.74555838527788,15.0
160,182,18.96494438492143,10.0
160,183,35.68539278820193,27.0
160,184,24.022314000357056,13.0
160,187,13.433379824849055,4.0
160,204,9.400872610601175,0.0
160,205,16.51734920824561,6.0
160,206,17.338983194521933,6.0
160,207,15.481280296954726,9.0
160,213,7.783842877554167,0.0
160,214,10.605508863514135,0.0
160,224,6.896470590266948,0.0
160,225,5.579207134991099,0.0
160,228,6.129450344539536,0.0
160,234,3.6652816923938696,0.0
160,235,6.273313683698454,0.0
160,239,5.138047521785009,0.0
160,240,4.754085958736036,0.0
160,242,3.533211320304047,0.0
160,246,2.7319832281891507,0.0
160,248,3.1203493036571035,0.0
160,249,2.954663631820023,0.0
160,250,3.9763229059219913,0.0
160,251,3.629303507588386,0.0
160,254,3.0100911933850565,0.0
160,257,2.4543820228515294,0.0
160,259,2.3897107852833885,0.0
160,261,2.2155988925410623,0.0
160,262,0.0,0.0
160,37,91.67009237703915,59.0
170,125,69.36201736802286,57.0
170,129,43.94673991827033,27.0
170,145,45.5781602319082,36.0
170,162,41.14566328751341,26.0
170,163,30.215116317445116,13.0
170,165,51.33866439955041,42.0
170,174,25.29844096818158,15.0
170,183,45.68539278820193,37.0
170,184,24.455712079379563,13.0
170,204,10.230084042618477,0.0
170,205,17.467348960086344,6.0
170,213,8.388307850367324,0.0
170,214,11.041172765591583,0.0
170,224,8.025953540764093,0.0
170,228,6.978335407587563,0.0
170,234,4.139315443010428,0.0
170,235,16.235239826548177,8.0
170,239,5.637274598213992,0.0
170,240,14.690987611586468,8.0
170,242,4.05605062794738,0.0
170,246,3.285277219994715,0.0
170,248,9.070461976750822,3.0
170,249,3.4053307426192405,0.0
170,250,7.309588796062671,0.0
170,251,6.238411886605077,0.0
170,254,3.403580699311066,0.0
170,257,2.7963348101987324,0.0
170,259,3.288444891094708,0.0
170,261,3.7643985545050804,0.0
170,262,3.255330656760592,0.0
170,269,2.717287115389348,0.0
170,270,3.003431623154782,0.0
170,271,3.9114245519678112,0.0
170,272,3.3084149247634,0.0
170,274,3.258060416097493,0.0
170,275,1.6310324630899824,0.0
170,280,1.5923689581299176,0.0
170,282,0.0,0.0
170,37,94.11126996784137,49.0
180,125,72.22784316939695,57.0
180,145,46.404244134596844,36.0
180,174,29.990287042840333,16.0
180,183,55.68539278820193,47.0
180,184,24.877175274227234,13.0
180,204,14.115405258019107,0.0
180,205,18.009450226377133,6.0
180,213,8.761860200634995,0.0
180,214,11.530953188720206,0.0
180,224,9.137801773565094,0.0
180,228,8.750662294579872,0.0
180,234,11.568548233396097,5.0
180,235,26.235239826548177,18.0
180,239,6.356897505111815,0.0
180,240,24.69098761158647,18.0
180,242,5.985935402492927,0.0
180,246,3.8812243915313656,0.0
180,248,19.070148937187408,13.0
180,249,3.7850666442145044,0.0
180,250,17.298937802852542,9.0
180,251,16.23272912289022,10.0
180,254,12.444618978910148,6.0
180,257,3.3605642780361316,0.0
180,259,9.912228998780371,4.0
180,261,11.102217044094923,5.0
180,262,7.717336183558948,2.0
180,269,5.15459323948523,0.0
180,270,3.4553149129207017,0.0
180,271,5.529396967801714,0.0
180,272,4.770933228000169,0.0
180,274,4.127879190906413,0.0
180,275,3.7945412656837236,0.0
180,280,3.2443316319653754,0.0
180,282,3.1132531587849783,0.0
180,284,2.92945398415213,0.0
180,287,3.5486213695946436,0.0
180,293,2.495100383611353,0.0
180,294,2.2164677273385887,0.0
180,299,0.0,0.0
190,145,46.975494426312075,36.0
190,174,32.757998256863864,16.0
190,183,65.68539278820194,57.0
190,184,25.484627821823572,13.0
190,204,18.397799772371904,1.0
190,205,23.134591499790155,8.0
190,213,9.231843494301142,0.0
190,214,18.451720109989644,4.0
190,234,21.568548233396097,15.0
190,235,29.497268120228604,18.0
190,239,7.2710745283914475,0.0
190,240,34.690987611586465,28.0
190,242,8.190086661642303,0.0
190,246,4.381601027758467,0.0
190,248,29.070148937187408,23.0
190,250,27.298937802852542,19.0
190,251,19.581862895523415,10.0
190,254,22.44461897891015,16.0
190,257,3.85410513269932,0.0
190,259,19.9122136725788,14.0
190,261,21.102210128779536,15.0
190,262,17.717175419490175,12.0
190,269,8.281263450487703,0.0
190,270,4.099303064725493,0.0
190,271,15.426812941832384,9.0
190,272,14.6616329280889,8.0
190,274,4.555563177330196,0.0
190,275,4.186563596426167,0.0
190,280,9.604474074477828,3.0
190,282,7.400956569670099,1.0
190,284,5.1041218012029566,0.0
190,287,5.951735513091185,0.0
190,293,3.333769415406564,0.0
190,294,3.5598244623132262,0.0
190,299,3.591166847844472,0.0
190,302,2.883899654423316,0.0
190,311,2.119976788663769,0.0
200,174,33.270354748810945,16.0
200,183,68.6277857226181,57.0
200,184,25.949014009221827,13.0
200,204,18.919561047115405,1.0
200,205,33.13429564896797,18.0
200,214,28.451696085411637,14.0
200,234,31.568548233396097,25.0
200,240,38.559147581884034,28.0
200,248,33.857430656417996,24.0
200,250,37.29893780285254,29.0
200,254,32.44461897891015,26.0
200,257,12.803134674074128,5.0
200,259,22.448849700041833,14.0
200,261,24.623381957298843,15.0
200,262,21.040268153510915,12.0
200,269,11.424683624249704,1.0
200,270,7.796943786805185,0.0
200,271,19.172211802729834,9.0
200,272,19.70516692919817,9.0
200,274,9.798799114616743,2.0
200,275,4.7881464872056485,0.0
200,280,19.604459213699904,13.0
200,282,17.400139188684467,11.0
200,284,9.181158553278275,0.0
200,287,12.03200850268849,1.0
200,293,12.164334423958728,6.0
200,294,7.573349916480527,0.0
200,299,4.354660735249864,0.0
200,302,4.480483999466745,0.0
200,311,3.1192531660076352,0.0
200,318,2.4869868330673053,0.0
200,321,3.511482109002992,0.0
200,322,2.7260499371534084,0.0
200,323,2.0755590995499067,0.0
200,325,2.7660270180641593,0.0
210,205,37.00657839565906,19.0
210,214,30.88569138331386,14.0
210,234,34.49154711979935,25.0
210,240,38.88876541526366,28.0
210,248,34.4250847651518,24.0
210,250,47.29893780285254,39.0
210,254,42.44461897891015,36.0
210,257,16.838518039915137,6.0
210,259,24.01310911966059,14.0
210,269,16.02153287325349,2.0
210,270,10.526525407164499,0.0
210,272,21.9227547397081,9.0
210,274,14.419873644577113,3.0
210,275,13.94595535809962,8.0
210,280,22.548876093740947,13.0
210,282,20.450669169287888,11.0
210,284,9.674147330629511,0.0
210,287,14.03086269844916,1.0
210,293,22.164334423958728,16.0
210,294,8.186278739099938,0.0
210,299,4.811578146761989,0.0
210,302,14.473025134686903,10.0
210,318,3.091611239099938,0.0
210,321,5.184665378743723,0.0
210,323,3.896788097074038,0.0
210,325,3.4148518397463294,0.0
210,337,3.8273681887229016,0.0
210,340,3.0086893895406,0.0
210,341,1.5456428091213608,0.0
210,342,2.6803623315537757,0.0
220,205,37.62609012767498,19.0
220,234,35.0083481677511,25.0
220,240,39.246881291703275,28.0
220,250,57.29893780285254,49.0
220,254,52.44461897891015,46.0
220,257,17.382121905990537,6.0
220,259,25.412658932497536,14.0
220,270,11.975370797203393,0.0
220,274,14.867823803025574,3.0
220,275,17.834364183724475,9.0
220,280,24.737914338525997,13.0
220,282,21.025184991173006,11.0
220,287,15.270028816124796,1.0
220,293,24.663122682223094,16.0
220,294,8.695451630546573,0.0
220,299,13.9861753856881,8.0
220,302,24.473025134686903,20.0
220,318,3.723246019577669,0.0
220,321,15.183443827761936,10.0
220,323,6.445547376060971,0.0
220,325,3.9115476484536598,0.0
220,337,6.439019017249871,0.0
220,340,3.8853265071720955,0.0
220,341,2.9117961827105217,0.0
220,342,3.485230892114592,0.0
220,352,3.2865081876742734,0.0
220,357,2.84405944266105,0.0
220,358,3.0483227358267135,0.0
220,361,2.1932014801752855,0.0
220,362,1.58047919025238,0.0
220,364,0.8545830177242415,0.0
220,365,0.832206936796645,0.0
230,234,35.59546837796266,25.0
230,250,59.609292593122774,49.0
230,254,55.454441377000244,46.0
230,257,24.882219565534097,10.0
230,270,21.912646863246945,9.0
230,274,15.192792963495252,3.0
230,275,18.33812540726246,9.0
230,280,34.7326840638231,23.0
230,282,21.836248929894925,11.0
230,299,17.368239862812768,8.0
230,302,34.47302513468691,30.0
230,321,25.183443827761934,20.0
230,323,8.477986129191597,0.0
230,337,11.133151937804476,1.0
230,340,8.889852894113206,0.0
230,341,9.894594062058156,4.0
230,342,11.878902329171186,6.0
230,352,3.802647753112093,0.0
230,357,3.8896146146102795,0.0
230,358,3.8023202809511263,0.0
230,361,3.6973255386939816,0.0
230,362,3.290592848530147,0.0
230,364,3.7515753889017773,0.0
230,365,3.393118996054589,0.0
230,367,2.366758553095574,0.0
230,368,3.829674155175165,0.0
230,370,3.2183497685229496,0.0
230,371,3.649715299926772,0.0
230,372,2.77085710345425,0.0
230,373,2.8128476445064683,0.0
230,375,1.6074138316784161,0.0
230,376,2.868999026696271,0.0
230,379,1.5546438077417588,0.0
230,382,0.0,0.0
240,250,62.85275349349877,49.0
240,254,55.9819988636436,46.0
240,257,34.8822195655341,20.0
240,270,25.025447170558238,9.0
240,280,44.7326840638231,33.0
240,299,17.779882927482852,8.0
240,302,37.39982927957394,30.0
240,321,28.866362703149356,20.0
240,337,11.759400526456176,1.0
240,340,9.452988854921756,0.0
240,341,19.894525958517782,14.0
240,342,14.695517131716082,6.0
240,352,4.471432724891406,0.0
240,357,4.3131359685248905,0.0
240,358,6.815585936206223,0.0
240,361,4.484243012323027,0.0
240,362,3.8545330415120485,0.0
240,364,6.159573510382655,0.0
240,365,4.222818989413401,0.0
240,367,3.4447630913964487,0.0
240,368,8.26924554720472,2.0
240,370,5.162320015997516,0.0
240,371,4.7201877285035785,0.0
240,372,3.7112631236534623,0.0
240,373,3.335000008866389,0.0
240,375,3.354257466065419,0.0
240,376,4.306591750530834,0.0
240,379,3.306812976914824,0.0
240,382,3.8278915619500067,0.0
240,385,3.463385095449266,0.0
240,389,2.1867173886439035,0.0
240,390,2.9701068616619053,0.0
240,397,0.8636982710066012,0.0
250,250,65.95665518013439,49.0
250,257,37.16509106945204,20.0
250,270,25.388930977993137,9.0
250,280,54.7326840638231,43.0
250,299,18.294640574798205,8.0
250,302,39.50468585885259,30.0
250,321,29.12813184785418,20.0
250,337,12.60005308667106,1.0
250,340,12.249786063094868,0.0
250,341,23.020500707380624,14.0
250,357,4.766473282265445,0.0
250,364,6.578856039794348,0.0
250,365,4.766841513898633,0.0
250,367,13.21057715964309,8.0
250,368,11.683533784265592,2.0
250,370,6.691980969916359,0.0
250,371,14.424443455736704,8.0
250,372,12.354903767837456,6.0
250,373,3.822832201432136,0.0
250,375,10.528692027540384,4.0
250,376,13.41232740203542,7.0
250,379,10.67121111560126,5.0
250,382,8.40630554995055,2.0
250,385,6.74906707291101,0.0
250,389,3.629225423148376,0.0
250,390,3.497092558693292,0.0
250,397,3.7412589844853827,0.0
250,402,3.460297508625915,0.0
250,411,2.1600431220850855,0.0
250,413,1.649424292920282,0.0
250,415,0.8276713177471252,0.0
260,250,68.74323640886335,49.0
260,257,37.835862260041516,20.0
260,280,57.445217978177844,43.0
260,302,49.46796989511636,39.0
260,321,29.43163854210618,20.0
260,340,13.800273648766579,0.0
260,364,7.051328635718723,0.0
260,367,15.45078944474346,8.0
260,371,17.910358409317283,8.0
260,372,17.28046803359931,7.0
260,373,7.471374774554142,2.0
260,375,16.444957753868884,6.0
260,376,23.41232740203542,17.0
260,379,14.89756320592609,6.0
260,382,11.87239025775015,2.0
260,385,11.554292987440089,1.0
260,389,11.04525645146884,5.0
260,390,12.386484167327556,6.0
260,397,8.067034728085625,0.0
260,402,7.699245522676625,0.0
260,411,3.396290731801503,0.0
260,413,3.648011595937557,0.0
260,415,2.3344406520875864,0.0
260,417,3.206595168138743,0.0
260,418,2.202598085398827,0.0
260,427,2.146072092036195,0.0
260,430,1.4418739185587683,0.0
260,431,0.8577957648848491,0.0
260,432,0.0,0.0
270,250,72.18739816828874,49.0
270,302,52.63266168509353,39.0
270,364,7.964485991315662,0.0
270,367,15.927535247669491,8.0
270,372,18.27491621467498,7.0
270,373,10.233082408023611,2.0
270,375,16.871595295356396,6.0
270,376,33.412327402035416,27.0
270,379,15.48539177492276,6.0
270,385,13.50826466436184,1.0
270,389,21.045256451468838,15.0
270,390,15.676800696895857,6.0
270,397,8.917932730352339,0.0
270,402,17.692203376438314,10.0
270,411,9.138063146780738,2.0
270,413,10.502686396838515,4.0
270,417,7.621593270541203,2.0
270,418,4.368949601049591,0.0
270,427,3.4219421814089106,0.0
270,430,2.8229034647209437,0.0
270,431,2.988480094912968,0.0
270,432,3.160517809725688,0.0
270,436,3.3806779173245767,0.0
270,441,3.0760134420355656,0.0
270,442,2.0475648460452733,0.0
270,447,0.8955084505766621,0.0
270,448,0.833791780411418,0.0
280,302,53.13837655349004,39.0
280,367,25.331361656366212,16.0
280,372,19.136949801494254,7.0
280,375,18.01256983040837,6.0
280,376,43.412327402035416,37.0
280,389,24.298288793338195,15.0
280,397,15.96993268571139,4.0
280,402,21.291133756921816,10.0
280,411,19.137879899341737,12.0
280,413,14.078396245132996,4.0
280,417,11.417858271459478,2.0
280,418,14.362554883600989,10.0
280,427,3.820347885590146,0.0
280,431,8.517719600015967,3.0
280,432,3.8489030708475256,0.0
280,436,6.061672036869208,0.0
280,441,3.831565151403834,0.0
280,442,2.8435299807355428,0.0
280,447,3.6342084518051583,0.0
280,448,3.546340126841702,0.0
280,456,3.4483567510331974,0.0
280,457,3.2499185122186343,0.0
280,458,2.214086876040802,0.0
280,464,0.9057782153814669,0.0
280,465,0.7876037921125588,0.0
280,466,0.0,0.0
290,367,28.027851571028062,16.0
290,376,53.412327402035416,47.0
290,397,18.900491923616908,4.0
290,411,29.137879899341737,22.0
290,413,14.936160244790075,4.0
290,417,15.000411830964499,2.0
