step,vehicleID,TimeLoss,AccumulatedWaitingTime
470,505,3.867830051911003,0.0
470,510,3.7153524200130397,0.0
470,514,2.582448888638341,0.0
470,519,1.5687766002692365,0.0
470,520,1.567491829396368,0.0
480,489,8.938299550153163,0.0
480,496,5.058420525572007,0.0
480,498,7.611598640692749,0.0
480,499,9.715165801644257,0.0
480,502,13.35957472044019,8.0
480,503,4.914958077619633,0.0
480,505,12.89069115969682,7.0
480,510,4.3186250005151345,0.0
480,514,3.2999233816675693,0.0
480,519,3.4628511581668038,0.0
480,520,3.3581737142121435,0.0
480,525,3.5937558641227847,0.0
480,528,2.6001187697023074,0.0
480,533,0.0,0.0
490,502,16.705433582944917,8.0
490,505,16.73562462826876,7.0
490,510,4.884118686225819,0.0
490,514,10.019580015711583,4.0
490,519,10.001103920575835,3.0
490,520,3.903009113095292,0.0
490,525,4.286666354962476,0.0
490,528,3.4881086252080586,0.0
490,533,3.4418486472836283,0.0
490,541,2.2831651898317795,0.0
500,514,13.082382793302212,4.0
500,519,15.741616212227722,4.0
500,520,4.294784596615352,0.0
500,525,4.564581979186039,0.0
500,528,10.932874938410617,6.0
500,533,5.510362418581019,0.0
500,541,3.4578213975431216,0.0
500,549,3.104211837826921,0.0
500,552,2.1554690579599947,0.0
510,514,13.612108896355878,4.0
510,519,18.75369272514164,4.0
510,528,14.561971060091079,6.0
510,533,7.9217624069723875,0.0
510,541,4.693079158436397,0.0
510,549,3.9757640007556967,0.0
510,552,3.2906723311566677,0.0
510,560,3.5460085844045075,0.0
510,563,2.1910510956589064,0.0
520,541,5.053099295732144,0.0
520,549,13.569494419308757,9.0
520,552,3.874267679137965,0.0
520,560,4.133004550006111,0.0
520,563,3.5530722919320725,0.0
520,571,3.2617073173017395,0.0
520,574,2.08638090762323,0.0
530,549,17.875476290794793,9.0
530,552,4.16790917557097,0.0
530,560,13.530494657345681,8.0
530,563,9.781374859066798,3.0
530,571,3.9010670598006993,0.0
530,574,3.260121341430292,0.0
530,578,3.777009053861699,0.0
530,580,3.101165653360297,0.0
530,585,1.8901206346179413,0.0
530,586,1.692373386496945,0.0
540,560,16.819235880936343,8.0
540,563,14.617078895617789,4.0
540,571,12.094624680710533,5.0
540,574,3.6751952788994298,0.0
540,578,6.957991334056097,0.0
540,580,4.993942138908275,0.0
540,585,2.7410611611469897,0.0
540,586,3.8627981208636637,0.0
540,589,2.2820134488351296,0.0
540,590,3.618122657680454,0.0
540,592,3.110454633045135,0.0
540,593,2.9651604013628594,0.0
540,594,3.0604227932652983,0.0
540,596,2.2134905527136723,0.0
550,563,15.108500425432247,4.0
550,571,15.592061800394168,5.0
550,574,4.244962267706463,0.0
550,578,12.280016907835869,1.0
550,580,11.588899836673123,0.0
550,585,8.092261796383356,3.0
550,586,8.493269435627539,0.0
550,589,3.189360210412228,0.0
550,590,6.772971436265125,0.0
550,592,3.6274805184196004,0.0
550,593,3.5191691187814684,0.0
550,594,4.517443503222207,0.0
550,596,3.739953524690117,0.0
550,601,2.74783136246665,0.0
550,602,3.170924180673754,0.0
550,603,2.866384776090466,0.0
550,609,0.8356373660339041,0.0
560,578,13.389253888322084,1.0
560,580,12.952470946865208,0.0
560,585,11.372082642461919,3.0
560,586,9.697656841596569,0.0
560,589,9.971103442703592,4.0
560,590,10.520804545172409,0.0
560,592,6.166104318837878,0.0
560,593,7.005188027351711,0.0
560,594,11.120059251346413,2.0
560,596,6.680048869249942,0.0
560,601,5.634045218813386,0.0
560,602,4.256770660429281,0.0
560,603,3.4523914606951718,0.0
560,609,3.1431811145388195,0.0
560,613,3.3058228972649397,0.0
560,615,3.049368736074012,0.0
560,619,1.7011600472367054,0.0
570,585,11.885221525993918,3.0
570,589,12.319344055903212,4.0
570,592,6.629055957162842,0.0
570,593,7.489902571079323,0.0
570,594,16.151753307300318,3.0
570,596,8.546306094105784,0.0
570,601,11.529137568423401,2.0
570,602,5.786069009707015,0.0
570,603,5.679283768827365,0.0
570,609,5.958397329340749,0.0
570,613,4.92665765170926,0.0
570,615,3.3886403245932963,0.0
570,619,4.025715221347584,0.0
570,621,3.3206219526374965,0.0
570,629,1.8835333580674263,0.0
570,630,2.231909235203478,0.0
580,589,12.931274455611174,4.0
580,594,19.048741849222047,3.0
580,601,14.324002475307681,2.0
580,609,9.241624248451787,0.0
580,613,7.242551687050076,0.0
580,615,6.0867884742616125,0.0
580,619,10.160040570652749,2.0
580,621,6.567741228627678,0.0
580,629,2.6693376163293223,0.0
580,630,3.4328564116511284,0.0
580,637,2.83860543745075,0.0
580,640,2.9118034856961765,0.0
580,642,1.5861183829034888,0.0
580,643,0.8776555906953025,0.0
590,609,9.675546234207488,0.0
590,619,14.26078430274152,2.0
590,621,11.593280838638746,1.0
590,629,4.539603779715922,0.0
590,630,10.777243360571122,4.0
590,637,3.3169651740655284,0.0
590,640,4.042124711894741,0.0
590,642,3.3167535784107107,0.0
590,643,3.546626893134731,0.0
590,652,2.0782389119001605,0.0
590,654,0.85425130159197,0.0
590,655,0.0,0.0
600,621,12.194765920418309,1.0
600,629,5.1722524850819775,0.0
600,630,20.77724336057112,14.0
600,637,3.935443337820783,0.0
600,640,11.547947761367627,5.0
600,642,4.010076013834246,0.0
600,643,8.612878644674977,2.0
600,652,3.381712058982034,0.0
600,654,2.761411818172246,0.0
600,655,3.143643643853295,0.0
600,657,3.473464997574247,0.0
600,660,2.686882026024305,0.0
600,664,1.6077276750502334,0.0
600,666,0.0,0.0
610,630,24.199120393182397,14.0
610,637,4.345330125227697,0.0
610,640,16.41928767591261,6.0
610,642,4.576909479657135,0.0
610,643,12.573208713478397,2.0
610,652,9.729182084513665,3.0
610,654,5.748350982273691,0.0
610,655,3.5351453107206265,0.0
610,657,3.8550930131975742,0.0
610,660,2.9956795345562024,0.0
610,664,3.39119952882936,0.0
610,666,3.14070128283782,0.0
610,668,2.8593776495693066,0.0
610,673,2.3982868157942265,0.0
610,674,2.3347759033496973,0.0
610,676,0.822076078344156,0.0
620,640,16.9443379890879,6.0
620,652,12.915819937503343,3.0
620,654,8.607260400197182,0.0
620,655,4.018410176348366,0.0
620,657,13.44171403350669,8.0
620,660,11.81052065747967,5.0
620,664,7.728441168621939,0.0
620,666,3.536997768737692,0.0
620,668,3.372679194110517,0.0
620,673,2.9144753647421062,0.0
620,674,4.064086515044134,0.0
620,676,3.01065876990219,0.0
630,654,9.120108602911639,0.0
630,657,16.709108950354327,8.0
630,660,15.2658331853563,5.0
630,664,12.214344170714446,1.0
630,666,4.624120500493294,0.0
630,668,11.42529546338198,6.0
630,673,5.008029097202717,0.0
630,674,11.24905972530783,4.0
630,676,4.901337884722385,0.0
630,690,2.7474814167582458,0.0
630,698,0.891689783817289,0.0
640,664,12.72653789449179,1.0
640,668,14.286449165322473,6.0
640,673,5.593349041062668,0.0
640,674,16.64552418116688,5.0
640,676,6.099817974973251,0.0
640,690,3.925535726791745,0.0
640,698,3.6049521056304545,0.0
640,705,3.1497907648299344,0.0
640,710,0.8752124996017511,0.0
650,668,14.841162594503974,6.0
650,674,19.086264742926115,5.0
650,690,5.383517720561734,0.0
650,698,8.189606917700736,3.0
650,705,3.7251260283462804,0.0
650,710,3.4238257763003492,0.0
650,712,3.333894330942006,0.0
650,716,3.305957545160238,0.0
660,698,11.476532799326906,3.0
660,705,11.458845233069754,5.0
660,710,3.7722214939878103,0.0
660,712,3.800041773361828,0.0
660,716,4.18402079398249,0.0
660,724,2.918496034157204,0.0
660,725,3.0574918742603425,0.0
670,705,14.880536485149994,5.0
670,710,4.180874892585972,0.0
670,712,4.2735317880622015,0.0
670,716,12.307137851078858,6.0
670,724,4.438904158629093,0.0
670,725,3.398084273854176,0.0
680,716,15.81484585088272,6.0
680,724,6.664088621052257,0.0
680,725,13.082449696308265,9.0
680,747,3.463091846798622,0.0
680,754,0.8363665538706145,0.0
680,755,0.0,0.0
690,725,16.554354814389015,9.0
690,747,3.9889960739289685,0.0
690,754,3.0960663505243686,0.0
690,755,3.095089135303542,0.0
690,758,3.423617308781142,0.0
690,760,2.478481163304493,0.0
690,763,1.9987895701028853,0.0
700,747,4.3601678077843005,0.0
700,754,3.7541286144030326,0.0
700,755,3.6160259846027425,0.0
700,758,4.606660779864645,0.0
700,760,3.0981138367197607,0.0
700,763,2.9587705798934762,0.0
700,776,0.8492883554056614,0.0
710,754,4.284590352906399,0.0
710,755,4.203428774911162,0.0
710,758,14.035180135952615,8.0
710,760,3.5421307883354376,0.0
710,763,8.630926700223373,3.0
710,776,3.341818082091445,0.0
710,780,3.131509756968833,0.0
720,758,17.874150971123225,8.0
720,760,4.036622416505687,0.0
720,763,12.028938617997309,3.0
720,776,6.634033843587418,0.0
720,780,3.6122227706663215,0.0
720,791,2.8238401043680983,0.0
720,792,3.2395570293271967,0.0
720,795,2.434447458314642,0.0
730,776,9.559225799797359,0.0
730,780,12.515135345907467,6.0
730,791,3.253163051746881,0.0
730,792,4.107030594339938,0.0
730,795,3.131440458387615,0.0
730,801,3.073903360398456,0.0
730,804,2.72590001712358,0.0
730,805,3.1529085385318796,0.0
740,780,15.875017203917787,6.0
740,791,12.955694330098595,9.0
740,792,12.752503026918568,7.0
740,795,10.926760373350858,5.0
740,801,3.5153515646087756,0.0
740,804,3.3352958836906446,0.0
740,805,3.8314240792068786,0.0
740,812,2.826883593952606,0.0
740,813,3.253821381343865,0.0
740,819,1.549423522611935,0.0
750,780,16.427189649725495,6.0
750,791,15.769550649905586,9.0
750,792,17.67504923722352,8.0
750,795,14.40436146850806,5.0
750,801,3.895855089542702,0.0
750,804,5.5811559852498025,0.0
750,805,11.446981747091003,6.0
750,812,3.3209057335224994,0.0
750,813,4.905106680296202,0.0
750,819,2.770775164208386,0.0
760,791,16.324328592426372,9.0
760,792,19.59588240182267,8.0
760,804,5.985174749165257,0.0
760,805,14.969726297720282,6.0
760,812,13.005944968948775,9.0
760,813,7.123293613558907,0.0
760,819,3.421419662576329,0.0
760,837,2.739761456167724,0.0
770,812,15.777068659244213,9.0
770,819,3.9509756724581404,0.0
770,837,3.0445160906066384,0.0
770,845,3.0806352157475665,0.0
770,849,2.928623410666041,0.0
770,850,3.1336669418403384,0.0
770,855,0.0,0.0
780,812,16.40055573968715,9.0
780,837,3.773570311701305,0.0
780,845,3.8076016557681074,0.0
780,849,3.5201183694419065,0.0
780,850,3.8883057645589583,0.0
780,855,3.1703493668171236,0.0
780,862,2.9101521981760143,0.0
780,863,2.250041455546744,0.0
780,865,0.0,0.0
790,845,4.449726843721914,0.0
790,849,11.51245822487876,5.0
790,850,12.407892173428786,7.0
790,855,7.429047024041003,1.0
790,862,4.032563272603963,0.0
790,863,3.7518569673564595,0.0
790,865,3.1737581475066188,0.0
790,872,2.8047232552267944,0.0
790,874,1.9300168517304916,0.0
800,849,14.86497593783086,5.0
800,850,15.585162742574425,7.0
800,855,12.359894921331152,2.0
800,862,10.339560801231176,4.0
800,863,6.201101910536894,0.0
800,865,4.3570706186371115,0.0
800,872,3.3160822235806826,0.0
800,874,2.717586131984785,0.0
800,878,3.5203503542302204,0.0
800,880,2.9761547024854482,0.0
800,884,2.529639422435583,0.0
800,886,0.8361879837283004,0.0
800,887,0.8539433795535606,0.0
810,855,12.747705035945755,2.0
810,862,13.10888117576034,4.0
810,863,6.603555780749272,0.0
810,865,4.75399449002425,0.0
810,872,4.8672708638763815,0.0
810,874,3.0767610253774467,0.0
810,878,6.3646539563698745,1.0
810,880,4.66371496225929,0.0
810,884,3.4535542641176424,0.0
810,886,3.2645796474173014,0.0
810,887,2.7438003984471253,0.0
810,890,3.87873194630673,0.0
810,891,2.658435022185979,0.0
810,892,2.9820478434767623,0.0
810,894,2.6671471567794964,0.0
810,898,0.7974977158690981,0.0
